post_id,meta_key,meta_value
329029,_ywgc_amount_total,250
329032,_ywgc_amount_total,200
329034,_ywgc_amount_total,150
329036,_ywgc_amount_total,250
329037,_ywgc_amount_total,250
329038,_ywgc_amount_total,250
329039,_ywgc_amount_total,250
329041,_ywgc_amount_total,250
329044,_ywgc_amount_total,250
329046,_ywgc_amount_total,250
329048,_ywgc_amount_total,200
329050,_ywgc_amount_total,100
329052,_ywgc_amount_total,150
329053,_ywgc_amount_total,150
329055,_ywgc_amount_total,300
329057,_ywgc_amount_total,150
329058,_ywgc_amount_total,150
329061,_ywgc_amount_total,20
329063,_ywgc_amount_total,150
329065,_ywgc_amount_total,40
329067,_ywgc_amount_total,60
329069,_ywgc_amount_total,20
329071,_ywgc_amount_total,50
329073,_ywgc_amount_total,50
329075,_ywgc_amount_total,40
329077,_ywgc_amount_total,20
329079,_ywgc_amount_total,200
329081,_ywgc_amount_total,50
329083,_ywgc_amount_total,50
329085,_ywgc_amount_total,50
329087,_ywgc_amount_total,40
329090,_ywgc_amount_total,20
329092,_ywgc_amount_total,60
329094,_ywgc_amount_total,60
329097,_ywgc_amount_total,60
329099,_ywgc_amount_total,250
329103,_ywgc_amount_total,250
329105,_ywgc_amount_total,350
329107,_ywgc_amount_total,200
329109,_ywgc_amount_total,250
329111,_ywgc_amount_total,200
329113,_ywgc_amount_total,150
329115,_ywgc_amount_total,250
329117,_ywgc_amount_total,200
329120,_ywgc_amount_total,200
329122,_ywgc_amount_total,250
329124,_ywgc_amount_total,200
329126,_ywgc_amount_total,150
329128,_ywgc_amount_total,250
329130,_ywgc_amount_total,150
329132,_ywgc_amount_total,100
329134,_ywgc_amount_total,330
329136,_ywgc_amount_total,500
329138,_ywgc_amount_total,100
329139,_ywgc_amount_total,100
329141,_ywgc_amount_total,250
329143,_ywgc_amount_total,350
329145,_ywgc_amount_total,350
329147,_ywgc_amount_total,200
329149,_ywgc_amount_total,100
329151,_ywgc_amount_total,50
329153,_ywgc_amount_total,50
329155,_ywgc_amount_total,70
329157,_ywgc_amount_total,40
329159,_ywgc_amount_total,50
329161,_ywgc_amount_total,40
329163,_ywgc_amount_total,20
329165,_ywgc_amount_total,50
329167,_ywgc_amount_total,40
329169,_ywgc_amount_total,40
329171,_ywgc_amount_total,50
329174,_ywgc_amount_total,40
329175,_ywgc_amount_total,100
329177,_ywgc_amount_total,20
329179,_ywgc_amount_total,50
329181,_ywgc_amount_total,20
329183,_ywgc_amount_total,20
329185,_ywgc_amount_total,100
329187,_ywgc_amount_total,60
329189,_ywgc_amount_total,100
329191,_ywgc_amount_total,40
329193,_ywgc_amount_total,50
329195,_ywgc_amount_total,40
329197,_ywgc_amount_total,20
329199,_ywgc_amount_total,20
329201,_ywgc_amount_total,20
329203,_ywgc_amount_total,200
329205,_ywgc_amount_total,100
329207,_ywgc_amount_total,100
329209,_ywgc_amount_total,250
329211,_ywgc_amount_total,150
329213,_ywgc_amount_total,150
329215,_ywgc_amount_total,250
329217,_ywgc_amount_total,200
329219,_ywgc_amount_total,100
329221,_ywgc_amount_total,250
329222,_ywgc_amount_total,100
329227,_ywgc_amount_total,100
329229,_ywgc_amount_total,500
329231,_ywgc_amount_total,200
329233,_ywgc_amount_total,250
329235,_ywgc_amount_total,1500
329237,_ywgc_amount_total,1100
329239,_ywgc_amount_total,250
329241,_ywgc_amount_total,250
329243,_ywgc_amount_total,300
329245,_ywgc_amount_total,250
329246,_ywgc_amount_total,250
329247,_ywgc_amount_total,250
329248,_ywgc_amount_total,250
329250,_ywgc_amount_total,40
329252,_ywgc_amount_total,20
329254,_ywgc_amount_total,20
329256,_ywgc_amount_total,50
329258,_ywgc_amount_total,20
329260,_ywgc_amount_total,50
329262,_ywgc_amount_total,40
329264,_ywgc_amount_total,20
329266,_ywgc_amount_total,70
329268,_ywgc_amount_total,20
329270,_ywgc_amount_total,100
329273,_ywgc_amount_total,40
329275,_ywgc_amount_total,50
329277,_ywgc_amount_total,300
329279,_ywgc_amount_total,220
329282,_ywgc_amount_total,50
329284,_ywgc_amount_total,50
329286,_ywgc_amount_total,60
329288,_ywgc_amount_total,200
329290,_ywgc_amount_total,250
329292,_ywgc_amount_total,250
329294,_ywgc_amount_total,300
329295,_ywgc_amount_total,300
329297,_ywgc_amount_total,350
329299,_ywgc_amount_total,100
329301,_ywgc_amount_total,600
329303,_ywgc_amount_total,100
329304,_ywgc_amount_total,100
329306,_ywgc_amount_total,100
329308,_ywgc_amount_total,250
329309,_ywgc_amount_total,250
329310,_ywgc_amount_total,250
329312,_ywgc_amount_total,20
329314,_ywgc_amount_total,125
329315,_ywgc_amount_total,125
329317,_ywgc_amount_total,250
329319,_ywgc_amount_total,250
329321,_ywgc_amount_total,200
329323,_ywgc_amount_total,140
329325,_ywgc_amount_total,500
329327,_ywgc_amount_total,125
329329,_ywgc_amount_total,100
329332,_ywgc_amount_total,250
329334,_ywgc_amount_total,50
329336,_ywgc_amount_total,50
329338,_ywgc_amount_total,60
329339,_ywgc_amount_total,60
329341,_ywgc_amount_total,70
329343,_ywgc_amount_total,20
329345,_ywgc_amount_total,120
329347,_ywgc_amount_total,40
329349,_ywgc_amount_total,50
329350,_ywgc_amount_total,50
329351,_ywgc_amount_total,50
329353,_ywgc_amount_total,50
329355,_ywgc_amount_total,50
329358,_ywgc_amount_total,50
329360,_ywgc_amount_total,40
329362,_ywgc_amount_total,20
329364,_ywgc_amount_total,100
329366,_ywgc_amount_total,20
329368,_ywgc_amount_total,20
329370,_ywgc_amount_total,50
329372,_ywgc_amount_total,250
329374,_ywgc_amount_total,250
329376,_ywgc_amount_total,100
329378,_ywgc_amount_total,300
329380,_ywgc_amount_total,300
329382,_ywgc_amount_total,200
329384,_ywgc_amount_total,100
329386,_ywgc_amount_total,250
329388,_ywgc_amount_total,300
329390,_ywgc_amount_total,300
329392,_ywgc_amount_total,400
329394,_ywgc_amount_total,300
329396,_ywgc_amount_total,100
329398,_ywgc_amount_total,260
329400,_ywgc_amount_total,100
329402,_ywgc_amount_total,300
329404,_ywgc_amount_total,100
329406,_ywgc_amount_total,100
329408,_ywgc_amount_total,250
329410,_ywgc_amount_total,100
329412,_ywgc_amount_total,300
329414,_ywgc_amount_total,200
329416,_ywgc_amount_total,150
329418,_ywgc_amount_total,100
329420,_ywgc_amount_total,300
329422,_ywgc_amount_total,300
329424,_ywgc_amount_total,300
329426,_ywgc_amount_total,275
329428,_ywgc_amount_total,100
329430,_ywgc_amount_total,250
329432,_ywgc_amount_total,500
329434,_ywgc_amount_total,150
329436,_ywgc_amount_total,300
329439,_ywgc_amount_total,150
329441,_ywgc_amount_total,150
329443,_ywgc_amount_total,150
329445,_ywgc_amount_total,50
329447,_ywgc_amount_total,50
329449,_ywgc_amount_total,20
329451,_ywgc_amount_total,60
329453,_ywgc_amount_total,60
329455,_ywgc_amount_total,40
329457,_ywgc_amount_total,20
329459,_ywgc_amount_total,50
329461,_ywgc_amount_total,60
329463,_ywgc_amount_total,60
329465,_ywgc_amount_total,80
329467,_ywgc_amount_total,60
329469,_ywgc_amount_total,20
329471,_ywgc_amount_total,40
329473,_ywgc_amount_total,20
329475,_ywgc_amount_total,60
329477,_ywgc_amount_total,20
329479,_ywgc_amount_total,50
329481,_ywgc_amount_total,20
329483,_ywgc_amount_total,60
329485,_ywgc_amount_total,40
329487,_ywgc_amount_total,20
329489,_ywgc_amount_total,20
329492,_ywgc_amount_total,60
329494,_ywgc_amount_total,60
329496,_ywgc_amount_total,60
329498,_ywgc_amount_total,50
329500,_ywgc_amount_total,20
329502,_ywgc_amount_total,50
329504,_ywgc_amount_total,100
329506,_ywgc_amount_total,20
329508,_ywgc_amount_total,60
329510,_ywgc_amount_total,20
329512,_ywgc_amount_total,20
329514,_ywgc_amount_total,150
329516,_ywgc_amount_total,50
329517,_ywgc_amount_total,50
329518,_ywgc_amount_total,50
329519,_ywgc_amount_total,50
329521,_ywgc_amount_total,300
329523,_ywgc_amount_total,100
329525,_ywgc_amount_total,200
329526,_ywgc_amount_total,200
329527,_ywgc_amount_total,200
329528,_ywgc_amount_total,200
329530,_ywgc_amount_total,250
329532,_ywgc_amount_total,100
329534,_ywgc_amount_total,250
329536,_ywgc_amount_total,250
329538,_ywgc_amount_total,200
329540,_ywgc_amount_total,150
329542,_ywgc_amount_total,250
329544,_ywgc_amount_total,100
329546,_ywgc_amount_total,100
329548,_ywgc_amount_total,150
329550,_ywgc_amount_total,100
329552,_ywgc_amount_total,100
329554,_ywgc_amount_total,200
329556,_ywgc_amount_total,200
329558,_ywgc_amount_total,100
329559,_ywgc_amount_total,100
329561,_ywgc_amount_total,100
329563,_ywgc_amount_total,100
329566,_ywgc_amount_total,20
329569,_ywgc_amount_total,60
329571,_ywgc_amount_total,20
329573,_ywgc_amount_total,40
329574,_ywgc_amount_total,40
329575,_ywgc_amount_total,40
329576,_ywgc_amount_total,40
329578,_ywgc_amount_total,40
329580,_ywgc_amount_total,20
329582,_ywgc_amount_total,40
329584,_ywgc_amount_total,40
329586,_ywgc_amount_total,20
329588,_ywgc_amount_total,40
329590,_ywgc_amount_total,20
329592,_ywgc_amount_total,20
329595,_ywgc_amount_total,200
329596,_ywgc_amount_total,20
329599,_ywgc_amount_total,150
329600,_ywgc_amount_total,20
329602,_ywgc_amount_total,20
329604,_ywgc_amount_total,300
329606,_ywgc_amount_total,40
329608,_ywgc_amount_total,40
329610,_ywgc_amount_total,20
329612,_ywgc_amount_total,20
329614,_ywgc_amount_total,40
329616,_ywgc_amount_total,20
329618,_ywgc_amount_total,60
329620,_ywgc_amount_total,20
329622,_ywgc_amount_total,250
329624,_ywgc_amount_total,100
329626,_ywgc_amount_total,325
329628,_ywgc_amount_total,200
329630,_ywgc_amount_total,100
329632,_ywgc_amount_total,600
329634,_ywgc_amount_total,100
329636,_ywgc_amount_total,350
329638,_ywgc_amount_total,100
329640,_ywgc_amount_total,150
329642,_ywgc_amount_total,300
329645,_ywgc_amount_total,100
329647,_ywgc_amount_total,200
329649,_ywgc_amount_total,200
329652,_ywgc_amount_total,100
329654,_ywgc_amount_total,125
329656,_ywgc_amount_total,40
329658,_ywgc_amount_total,20
329660,_ywgc_amount_total,60
329662,_ywgc_amount_total,40
329664,_ywgc_amount_total,20
329666,_ywgc_amount_total,120
329668,_ywgc_amount_total,20
329670,_ywgc_amount_total,60
329672,_ywgc_amount_total,20
329674,_ywgc_amount_total,20
329676,_ywgc_amount_total,60
329678,_ywgc_amount_total,20
329680,_ywgc_amount_total,40
329682,_ywgc_amount_total,40
329684,_ywgc_amount_total,20
329686,_ywgc_amount_total,20
329689,_ywgc_amount_total,300
329690,_ywgc_amount_total,25
329691,_ywgc_amount_total,25
329693,_ywgc_amount_total,60
329695,_ywgc_amount_total,200
329697,_ywgc_amount_total,100
329699,_ywgc_amount_total,100
329701,_ywgc_amount_total,100
329703,_ywgc_amount_total,200
329705,_ywgc_amount_total,150
329707,_ywgc_amount_total,100
329709,_ywgc_amount_total,300
329711,_ywgc_amount_total,250
329713,_ywgc_amount_total,500
329716,_ywgc_amount_total,300
329720,_ywgc_amount_total,125
329722,_ywgc_amount_total,100
329724,_ywgc_amount_total,200
329726,_ywgc_amount_total,100
329728,_ywgc_amount_total,150
329730,_ywgc_amount_total,250
329734,_ywgc_amount_total,100
329736,_ywgc_amount_total,100
329737,_ywgc_amount_total,200
329739,_ywgc_amount_total,100
329741,_ywgc_amount_total,250
329743,_ywgc_amount_total,100
329745,_ywgc_amount_total,100
329747,_ywgc_amount_total,100
329749,_ywgc_amount_total,100
329751,_ywgc_amount_total,100
329753,_ywgc_amount_total,300
329755,_ywgc_amount_total,100
329757,_ywgc_amount_total,100
329759,_ywgc_amount_total,200
329761,_ywgc_amount_total,100
329764,_ywgc_amount_total,40
329766,_ywgc_amount_total,20
329768,_ywgc_amount_total,20
329770,_ywgc_amount_total,20
329772,_ywgc_amount_total,40
329774,_ywgc_amount_total,20
329776,_ywgc_amount_total,60
329779,_ywgc_amount_total,40
329781,_ywgc_amount_total,60
329783,_ywgc_amount_total,20
329785,_ywgc_amount_total,20
329787,_ywgc_amount_total,40
329789,_ywgc_amount_total,20
329791,_ywgc_amount_total,20
329793,_ywgc_amount_total,40
329795,_ywgc_amount_total,20
329797,_ywgc_amount_total,60
329799,_ywgc_amount_total,20
329801,_ywgc_amount_total,40
329803,_ywgc_amount_total,20
329805,_ywgc_amount_total,20
329807,_ywgc_amount_total,200
329809,_ywgc_amount_total,20
329811,_ywgc_amount_total,20
329813,_ywgc_amount_total,20
329815,_ywgc_amount_total,60
329817,_ywgc_amount_total,20
329819,_ywgc_amount_total,20
329821,_ywgc_amount_total,40
329823,_ywgc_amount_total,400
329826,_ywgc_amount_total,20
329828,_ywgc_amount_total,40
329830,_ywgc_amount_total,300
329832,_ywgc_amount_total,80
329834,_ywgc_amount_total,60
329836,_ywgc_amount_total,100
329838,_ywgc_amount_total,100
329840,_ywgc_amount_total,250
329842,_ywgc_amount_total,400
329844,_ywgc_amount_total,100
329846,_ywgc_amount_total,300
329848,_ywgc_amount_total,300
329850,_ywgc_amount_total,20
329852,_ywgc_amount_total,100
329853,_ywgc_amount_total,100
329854,_ywgc_amount_total,100
329855,_ywgc_amount_total,100
329857,_ywgc_amount_total,20
329859,_ywgc_amount_total,20
329861,_ywgc_amount_total,40
329863,_ywgc_amount_total,80
329865,_ywgc_amount_total,100
329866,_ywgc_amount_total,100
329868,_ywgc_amount_total,60
329870,_ywgc_amount_total,60
329872,_ywgc_amount_total,20
329873,_ywgc_amount_total,20
329874,_ywgc_amount_total,20
329875,_ywgc_amount_total,20
329878,_ywgc_amount_total,200
329879,_ywgc_amount_total,40
329881,_ywgc_amount_total,40
329883,_ywgc_amount_total,500
329885,_ywgc_amount_total,100
329887,_ywgc_amount_total,150
329888,_ywgc_amount_total,150
329890,_ywgc_amount_total,150
329892,_ywgc_amount_total,250
329894,_ywgc_amount_total,100
329896,_ywgc_amount_total,300
329897,_ywgc_amount_total,300
329899,_ywgc_amount_total,250
329901,_ywgc_amount_total,200
329903,_ywgc_amount_total,100
329905,_ywgc_amount_total,300
329907,_ywgc_amount_total,100
329909,_ywgc_amount_total,100
329910,_ywgc_amount_total,100
329912,_ywgc_amount_total,100
329914,_ywgc_amount_total,250
329916,_ywgc_amount_total,200
329918,_ywgc_amount_total,100
329920,_ywgc_amount_total,150
329922,_ywgc_amount_total,150
329924,_ywgc_amount_total,200
329926,_ywgc_amount_total,200
329928,_ywgc_amount_total,150
329930,_ywgc_amount_total,400
329932,_ywgc_amount_total,101
329934,_ywgc_amount_total,100
329936,_ywgc_amount_total,150
329938,_ywgc_amount_total,500
329940,_ywgc_amount_total,100
329942,_ywgc_amount_total,100
329944,_ywgc_amount_total,100
329946,_ywgc_amount_total,100
329948,_ywgc_amount_total,150
329950,_ywgc_amount_total,100
329952,_ywgc_amount_total,500
329954,_ywgc_amount_total,150
329956,_ywgc_amount_total,300
329958,_ywgc_amount_total,300
329960,_ywgc_amount_total,300
329962,_ywgc_amount_total,350
329964,_ywgc_amount_total,200
329966,_ywgc_amount_total,250
329968,_ywgc_amount_total,150
329970,_ywgc_amount_total,200
329972,_ywgc_amount_total,200
329973,_ywgc_amount_total,200
329975,_ywgc_amount_total,100
329977,_ywgc_amount_total,20
329979,_ywgc_amount_total,60
329981,_ywgc_amount_total,20
329983,_ywgc_amount_total,40
329986,_ywgc_amount_total,20
329988,_ywgc_amount_total,120
329990,_ywgc_amount_total,40
329992,_ywgc_amount_total,40
329994,_ywgc_amount_total,20
329996,_ywgc_amount_total,60
329998,_ywgc_amount_total,20
330000,_ywgc_amount_total,40
330002,_ywgc_amount_total,20
330004,_ywgc_amount_total,40
330006,_ywgc_amount_total,40
330008,_ywgc_amount_total,20
330010,_ywgc_amount_total,20
330012,_ywgc_amount_total,20
330014,_ywgc_amount_total,40
330016,_ywgc_amount_total,40
330018,_ywgc_amount_total,20
330020,_ywgc_amount_total,80
330022,_ywgc_amount_total,20
330024,_ywgc_amount_total,20
330026,_ywgc_amount_total,20
330028,_ywgc_amount_total,100
330030,_ywgc_amount_total,20
330032,_ywgc_amount_total,20
330034,_ywgc_amount_total,20
330036,_ywgc_amount_total,20
330038,_ywgc_amount_total,20
330040,_ywgc_amount_total,20
330043,_ywgc_amount_total,100
330045,_ywgc_amount_total,20
330047,_ywgc_amount_total,60
330049,_ywgc_amount_total,60
330051,_ywgc_amount_total,60
330053,_ywgc_amount_total,60
330055,_ywgc_amount_total,40
330057,_ywgc_amount_total,40
330059,_ywgc_amount_total,20
330061,_ywgc_amount_total,40
330063,_ywgc_amount_total,80
330065,_ywgc_amount_total,100
330067,_ywgc_amount_total,300
330069,_ywgc_amount_total,100
330071,_ywgc_amount_total,100
330074,_ywgc_amount_total,300
330076,_ywgc_amount_total,200
330077,_ywgc_amount_total,200
330079,_ywgc_amount_total,100
330081,_ywgc_amount_total,200
330083,_ywgc_amount_total,20
330085,_ywgc_amount_total,60
330087,_ywgc_amount_total,20
330089,_ywgc_amount_total,20
330091,_ywgc_amount_total,60
330093,_ywgc_amount_total,80
330095,_ywgc_amount_total,20
330097,_ywgc_amount_total,40
330099,_ywgc_amount_total,150
330101,_ywgc_amount_total,300
330103,_ywgc_amount_total,20
330105,_ywgc_amount_total,60
330107,_ywgc_amount_total,150
330109,_ywgc_amount_total,20
330111,_ywgc_amount_total,300
330113,_ywgc_amount_total,125
330117,_ywgc_amount_total,400
330119,_ywgc_amount_total,500
330121,_ywgc_amount_total,100
330123,_ywgc_amount_total,200
330125,_ywgc_amount_total,350
330130,_ywgc_amount_total,60
330132,_ywgc_amount_total,20
330134,_ywgc_amount_total,1000
330136,_ywgc_amount_total,1000
330138,_ywgc_amount_total,1000
330146,_ywgc_amount_total,300
330147,_ywgc_amount_total,300
330148,_ywgc_amount_total,300
330149,_ywgc_amount_total,300
330150,_ywgc_amount_total,300
330151,_ywgc_amount_total,300
330152,_ywgc_amount_total,300
330153,_ywgc_amount_total,300
330154,_ywgc_amount_total,300
330155,_ywgc_amount_total,300
330156,_ywgc_amount_total,300
330157,_ywgc_amount_total,300
330161,_ywgc_amount_total,250
330163,_ywgc_amount_total,100
330165,_ywgc_amount_total,100
330167,_ywgc_amount_total,250
330169,_ywgc_amount_total,100
330172,_ywgc_amount_total,100
330174,_ywgc_amount_total,100
330176,_ywgc_amount_total,500
330179,_ywgc_amount_total,130
330183,_ywgc_amount_total,250
330220,_ywgc_amount_total,2000
330222,_ywgc_amount_total,300
330309,_ywgc_amount_total,300
330310,_ywgc_amount_total,300
330349,_ywgc_amount_total,100
330353,_ywgc_amount_total,100
330356,_ywgc_amount_total,400
330358,_ywgc_amount_total,60
330360,_ywgc_amount_total,120
330363,_ywgc_amount_total,20
330365,_ywgc_amount_total,20
330368,_ywgc_amount_total,250
330420,_ywgc_amount_total,500
330422,_ywgc_amount_total,500
330425,_ywgc_amount_total,200
330428,_ywgc_amount_total,250
